,Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),Unnamed: 8
1219,02/12/2020 19:43:59.122,62071,TAI_400 @B73477,102584,FCFF0B000500,-0.4,1.1,0.5,
1220,02/12/2020 19:43:59.170,62119,TAI_400 @B73477,102590,FCFF0A000500,-0.4,1.0,0.5,
1221,02/12/2020 19:43:59.219,62168,TAI_400 @B73477,102596,FBFF0A000400,-0.5,1.0,0.4,
1222,02/12/2020 19:43:59.268,62217,TAI_400 @B73477,102602,FAFF0A000500,-0.6,1.0,0.5,
1223,02/12/2020 19:43:59.317,62266,TAI_400 @B73477,102609,FCFF0D000600,-0.4,1.3,0.6,
1224,02/12/2020 19:43:59.366,62315,TAI_400 @B73477,102615,FCFF0C000500,-0.4,1.2,0.5,
1225,02/12/2020 19:43:59.463,62412,TAI_400 @B73477,102621,FCFF0A000600,-0.4,1.0,0.6,
1226,02/12/2020 19:43:59.513,62462,TAI_400 @B73477,102627,FCFF09000400,-0.4,0.9,0.4,
1227,02/12/2020 19:43:59.561,62510,TAI_400 @B73477,102634,FAFF0B000500,-0.6,1.1,0.5,
1228,02/12/2020 19:43:59.609,62558,TAI_400 @B73477,102640,F9FF0B000600,-0.7,1.1,0.6,
1229,02/12/2020 19:43:59.658,62607,TAI_400 @B73477,102646,FBFF0C000400,-0.5,1.2,0.4,
1230,02/12/2020 19:43:59.706,62655,TAI_400 @B73477,102652,FCFF0B000500,-0.4,1.1,0.5,
1231,02/12/2020 19:43:59.756,62705,TAI_400 @B73477,102659,FCFF0A000500,-0.4,1.0,0.5,
1232,02/12/2020 19:43:59.805,62754,TAI_400 @B73477,102665,FAFF0A000400,-0.6,1.0,0.4,
1233,02/12/2020 19:43:59.854,62803,TAI_400 @B73477,102671,FAFF0B000500,-0.6,1.1,0.5,
1234,02/12/2020 19:43:59.902,62851,TAI_400 @B73477,102677,FBFF0B000400,-0.5,1.1,0.4,
1235,02/12/2020 19:43:59.951,62900,TAI_400 @B73477,102684,FCFF0B000500,-0.4,1.1,0.5,
1236,02/12/2020 19:44:00.001,62950,TAI_400 @B73477,102690,FCFF0B000600,-0.4,1.1,0.6,
1237,02/12/2020 19:44:00.048,62997,TAI_400 @B73477,102696,FBFF0A000400,-0.5,1.0,0.4,
1238,02/12/2020 19:44:00.097,63046,TAI_400 @B73477,102702,FAFF0A000400,-0.6,1.0,0.4,
1239,02/12/2020 19:44:00.145,63094,TAI_400 @B73477,102709,FBFF0C000600,-0.5,1.2,0.6,
1240,02/12/2020 19:44:00.194,63143,TAI_400 @B73477,102715,FCFF0C000500,-0.4,1.2,0.5,
1241,02/12/2020 19:44:00.243,63192,TAI_400 @B73477,102721,FDFF0B000500,-0.3,1.1,0.5,
1242,02/12/2020 19:44:00.292,63241,TAI_400 @B73477,102727,FCFF09000500,-0.4,0.9,0.5,
1243,02/12/2020 19:44:00.340,63289,TAI_400 @B73477,102734,FBFF0A000500,-0.5,1.0,0.5,
1244,02/12/2020 19:44:00.389,63338,TAI_400 @B73477,102740,FAFF0B000500,-0.6,1.1,0.5,
1245,02/12/2020 19:44:00.439,63388,TAI_400 @B73477,102746,FCFF0B000500,-0.4,1.1,0.5,
1246,02/12/2020 19:44:00.487,63436,TAI_400 @B73477,102752,FCFF0B000500,-0.4,1.1,0.5,
1247,02/12/2020 19:44:00.585,63534,TAI_400 @B73477,102759,FBFF09000600,-0.5,0.9,0.6,
1248,02/12/2020 19:44:00.633,63582,TAI_400 @B73477,102765,FBFF0A000500,-0.5,1.0,0.5,
1249,02/12/2020 19:44:00.682,63631,TAI_400 @B73477,102771,FAFF0B000400,-0.6,1.1,0.4,
1250,02/12/2020 19:44:00.730,63679,TAI_400 @B73477,102777,FBFF0C000600,-0.5,1.2,0.6,
1251,02/12/2020 19:44:00.781,63730,TAI_400 @B73477,102784,FCFF0C000500,-0.4,1.2,0.5,
1252,02/12/2020 19:44:00.828,63777,TAI_400 @B73477,102790,FCFF0B000500,-0.4,1.1,0.5,
1253,02/12/2020 19:44:00.877,63826,TAI_400 @B73477,102796,FBFF0A000500,-0.5,1.0,0.5,
1254,02/12/2020 19:44:00.925,63874,TAI_400 @B73477,102802,F9FF0B000500,-0.7,1.1,0.5,
1255,02/12/2020 19:44:00.975,63924,TAI_400 @B73477,102809,FBFF0C000500,-0.5,1.2,0.5,
1256,02/12/2020 19:44:01.023,63972,TAI_400 @B73477,102815,FCFF0B000500,-0.4,1.1,0.5,
1257,02/12/2020 19:44:01.072,64021,TAI_400 @B73477,102821,FCFF0B000600,-0.4,1.1,0.6,
1258,02/12/2020 19:44:01.121,64070,TAI_400 @B73477,102827,FCFF0A000500,-0.4,1.0,0.5,
1259,02/12/2020 19:44:01.170,64119,TAI_400 @B73477,102834,FBFF0A000500,-0.5,1.0,0.5,
1260,02/12/2020 19:44:01.218,64167,TAI_400 @B73477,102840,FAFF0B000500,-0.6,1.1,0.5,
1261,02/12/2020 19:44:01.267,64216,TAI_400 @B73477,102846,FCFF0C000500,-0.4,1.2,0.5,
1262,02/12/2020 19:44:01.316,64265,TAI_400 @B73477,102852,FCFF0B000500,-0.4,1.1,0.5,
1263,02/12/2020 19:44:01.365,64314,TAI_400 @B73477,102859,FCFF09000500,-0.4,0.9,0.5,
1264,02/12/2020 19:44:01.413,64362,TAI_400 @B73477,102865,FAFF0A000500,-0.6,1.0,0.5,
1265,02/12/2020 19:44:01.470,64419,TAI_400 @B73477,102871,FAFF0B000600,-0.6,1.1,0.6,
1266,02/12/2020 19:44:01.510,64459,TAI_400 @B73477,102877,FAFF0C000600,-0.6,1.2,0.6,
1267,02/12/2020 19:44:01.559,64508,TAI_400 @B73477,102884,FCFF0C000500,-0.4,1.2,0.5,
1268,02/12/2020 19:44:01.608,64557,TAI_400 @B73477,102890,FCFF0B000500,-0.4,1.1,0.5,
1269,02/12/2020 19:44:01.658,64607,TAI_400 @B73477,102896,FBFF09000400,-0.5,0.9,0.4,
1270,02/12/2020 19:44:01.755,64704,TAI_400 @B73477,102902,FAFF0B000500,-0.6,1.1,0.5,
1271,02/12/2020 19:44:01.804,64753,TAI_400 @B73477,102909,FBFF0C000500,-0.5,1.2,0.5,
1272,02/12/2020 19:44:01.852,64801,TAI_400 @B73477,102915,FCFF0B000500,-0.4,1.1,0.5,
1273,02/12/2020 19:44:01.901,64850,TAI_400 @B73477,102921,FCFF0B000500,-0.4,1.1,0.5,
1274,02/12/2020 19:44:01.950,64899,TAI_400 @B73477,102927,FCFF0A000500,-0.4,1.0,0.5,
1275,02/12/2020 19:44:01.998,64947,TAI_400 @B73477,102934,FBFF09000500,-0.5,0.9,0.5,
1276,02/12/2020 19:44:02.048,64997,TAI_400 @B73477,102940,FBFF0B000400,-0.5,1.1,0.4,
1277,02/12/2020 19:44:02.097,65046,TAI_400 @B73477,102946,FCFF0C000600,-0.4,1.2,0.6,
1278,02/12/2020 19:44:02.145,65094,TAI_400 @B73477,102952,FCFF0B000500,-0.4,1.1,0.5,
1279,02/12/2020 19:44:02.193,65142,TAI_400 @B73477,102959,FCFF09000500,-0.4,0.9,0.5,
1280,02/12/2020 19:44:02.242,65191,TAI_400 @B73477,102965,F9FF0A000500,-0.7,1.0,0.5,
1281,02/12/2020 19:44:02.291,65240,TAI_400 @B73477,102971,FBFF0B000500,-0.5,1.1,0.5,
1282,02/12/2020 19:44:02.340,65289,TAI_400 @B73477,102977,FAFF0C000500,-0.6,1.2,0.5,
1283,02/12/2020 19:44:02.389,65338,TAI_400 @B73477,102984,FCFF0B000500,-0.4,1.1,0.5,
1284,02/12/2020 19:44:02.437,65386,TAI_400 @B73477,102990,FCFF0B000500,-0.4,1.1,0.5,
1285,02/12/2020 19:44:02.486,65435,TAI_400 @B73477,102996,FAFF09000500,-0.6,0.9,0.5,
1286,02/12/2020 19:44:02.535,65484,TAI_400 @B73477,103002,F9FF0B000500,-0.7,1.1,0.5,
1287,02/12/2020 19:44:02.584,65533,TAI_400 @B73477,103009,FCFF0C000500,-0.4,1.2,0.5,
1288,02/12/2020 19:44:02.633,65582,TAI_400 @B73477,103015,FCFF0B000500,-0.4,1.1,0.5,
1289,02/12/2020 19:44:02.680,65629,TAI_400 @B73477,103021,FDFF0B000500,-0.3,1.1,0.5,
1290,02/12/2020 19:44:02.730,65679,TAI_400 @B73477,103027,FBFF0A000500,-0.5,1.0,0.5,
1291,02/12/2020 19:44:02.778,65727,TAI_400 @B73477,103034,FAFF0A000500,-0.6,1.0,0.5,
1292,02/12/2020 19:44:02.827,65776,TAI_400 @B73477,103040,FAFF0C000500,-0.6,1.2,0.5,
1293,02/12/2020 19:44:02.924,65873,TAI_400 @B73477,103046,FCFF0C000500,-0.4,1.2,0.5,
1294,02/12/2020 19:44:02.974,65923,TAI_400 @B73477,103052,FCFF0A000500,-0.4,1.0,0.5,
1295,02/12/2020 19:44:03.022,65971,TAI_400 @B73477,103059,FCFF0A000400,-0.4,1.0,0.4,
1296,02/12/2020 19:44:03.071,66020,TAI_400 @B73477,103065,FAFF0B000400,-0.6,1.1,0.4,
1297,02/12/2020 19:44:03.119,66068,TAI_400 @B73477,103071,FAFF0B000500,-0.6,1.1,0.5,
1298,02/12/2020 19:44:03.167,66116,TAI_400 @B73477,103077,FBFF0D000500,-0.5,1.3,0.5,
1299,02/12/2020 19:44:03.216,66165,TAI_400 @B73477,103084,FCFF0B000500,-0.4,1.1,0.5,
1300,02/12/2020 19:44:03.267,66216,TAI_400 @B73477,103090,FCFF0A000500,-0.4,1.0,0.5,
1301,02/12/2020 19:44:03.315,66264,TAI_400 @B73477,103096,FBFF09000500,-0.5,0.9,0.5,
1302,02/12/2020 19:44:03.365,66314,TAI_400 @B73477,103102,FBFF0B000500,-0.5,1.1,0.5,
1303,02/12/2020 19:44:03.412,66361,TAI_400 @B73477,103109,FBFF0C000500,-0.5,1.2,0.5,
1304,02/12/2020 19:44:03.462,66411,TAI_400 @B73477,103115,FCFF0B000500,-0.4,1.1,0.5,
1305,02/12/2020 19:44:03.510,66459,TAI_400 @B73477,103121,FCFF0A000600,-0.4,1.0,0.6,
1306,02/12/2020 19:44:03.558,66507,TAI_400 @B73477,103127,FBFF09000600,-0.5,0.9,0.6,
1307,02/12/2020 19:44:03.607,66556,TAI_400 @B73477,103134,FBFF0B000400,-0.5,1.1,0.4,
1308,02/12/2020 19:44:03.656,66605,TAI_400 @B73477,103140,FAFF0C000500,-0.6,1.2,0.5,
1309,02/12/2020 19:44:03.704,66653,TAI_400 @B73477,103146,FCFF0B000600,-0.4,1.1,0.6,
1310,02/12/2020 19:44:03.753,66702,TAI_400 @B73477,103152,FCFF0B000400,-0.4,1.1,0.4,
1311,02/12/2020 19:44:03.802,66751,TAI_400 @B73477,103159,FCFF0A000400,-0.4,1.0,0.4,
1312,02/12/2020 19:44:03.851,66800,TAI_400 @B73477,103165,F9FF0A000500,-0.7,1.0,0.5,
1313,02/12/2020 19:44:03.900,66849,TAI_400 @B73477,103171,FAFF0B000400,-0.6,1.1,0.4,
1314,02/12/2020 19:44:03.950,66899,TAI_400 @B73477,103177,FBFF0C000600,-0.5,1.2,0.6,
1315,02/12/2020 19:44:04.046,66995,TAI_400 @B73477,103184,FCFF0B000600,-0.4,1.1,0.6,
1316,02/12/2020 19:44:04.095,67044,TAI_400 @B73477,103190,FCFF09000400,-0.4,0.9,0.4,
1317,02/12/2020 19:44:04.144,67093,TAI_400 @B73477,103196,FAFF09000500,-0.6,0.9,0.5,
1318,02/12/2020 19:44:04.192,67141,TAI_400 @B73477,103202,FAFF0B000500,-0.6,1.1,0.5,
1319,02/12/2020 19:44:04.240,67189,TAI_400 @B73477,103209,FBFF0C000500,-0.5,1.2,0.5,
1320,02/12/2020 19:44:04.290,67239,TAI_400 @B73477,103215,FCFF0B000600,-0.4,1.1,0.6,
1321,02/12/2020 19:44:04.339,67288,TAI_400 @B73477,103221,FDFF0A000500,-0.3,1.0,0.5,
1322,02/12/2020 19:44:04.387,67336,TAI_400 @B73477,103227,FCFF0A000500,-0.4,1.0,0.5,
1323,02/12/2020 19:44:04.436,67385,TAI_400 @B73477,103234,FAFF0B000500,-0.6,1.1,0.5,
1324,02/12/2020 19:44:04.485,67434,TAI_400 @B73477,103240,FBFF0C000400,-0.5,1.2,0.4,
1325,02/12/2020 19:44:04.533,67482,TAI_400 @B73477,103246,FCFF0B000500,-0.4,1.1,0.5,
1326,02/12/2020 19:44:04.582,67531,TAI_400 @B73477,103252,FCFF0B000500,-0.4,1.1,0.5,
1327,02/12/2020 19:44:04.632,67581,TAI_400 @B73477,103259,FCFF0A000500,-0.4,1.0,0.5,
1328,02/12/2020 19:44:04.679,67628,TAI_400 @B73477,103265,FAFF0A000500,-0.6,1.0,0.5,
1329,02/12/2020 19:44:04.728,67677,TAI_400 @B73477,103271,FAFF0C000500,-0.6,1.2,0.5,
1330,02/12/2020 19:44:04.776,67725,TAI_400 @B73477,103277,FBFF0C000600,-0.5,1.2,0.6,
1331,02/12/2020 19:44:04.826,67775,TAI_400 @B73477,103284,FCFF0B000600,-0.4,1.1,0.6,
1332,02/12/2020 19:44:04.874,67823,TAI_400 @B73477,103290,FCFF0A000500,-0.4,1.0,0.5,
1333,02/12/2020 19:44:04.923,67872,TAI_400 @B73477,103296,FBFF0A000500,-0.5,1.0,0.5,
1334,02/12/2020 19:44:04.973,67922,TAI_400 @B73477,103302,F9FF0B000400,-0.7,1.1,0.4,
1335,02/12/2020 19:44:05.021,67970,TAI_400 @B73477,103309,FBFF0B000500,-0.5,1.1,0.5,
1336,02/12/2020 19:44:05.070,68019,TAI_400 @B73477,103315,FDFF0C000500,-0.3,1.2,0.5,
1337,02/12/2020 19:44:05.118,68067,TAI_400 @B73477,103321,FCFF0A000500,-0.4,1.0,0.5,
1338,02/12/2020 19:44:05.215,68164,TAI_400 @B73477,103327,FBFF0A000500,-0.5,1.0,0.5,
1339,02/12/2020 19:44:05.266,68215,TAI_400 @B73477,103334,FAFF0B000500,-0.6,1.1,0.5,
1340,02/12/2020 19:44:05.315,68264,TAI_400 @B73477,103340,FBFF0C000500,-0.5,1.2,0.5,
1341,02/12/2020 19:44:05.362,68311,TAI_400 @B73477,103346,FCFF0C000500,-0.4,1.2,0.5,
1342,02/12/2020 19:44:05.411,68360,TAI_400 @B73477,103352,FCFF0B000500,-0.4,1.1,0.5,
1343,02/12/2020 19:44:05.460,68409,TAI_400 @B73477,103359,FCFF09000500,-0.4,0.9,0.5,
1344,02/12/2020 19:44:05.508,68457,TAI_400 @B73477,103365,FBFF09000500,-0.5,0.9,0.5,
1345,02/12/2020 19:44:05.557,68506,TAI_400 @B73477,103371,FBFF0B000400,-0.5,1.1,0.4,
1346,02/12/2020 19:44:05.606,68555,TAI_400 @B73477,103377,FCFF0B000500,-0.4,1.1,0.5,
1347,02/12/2020 19:44:05.655,68604,TAI_400 @B73477,103384,FCFF0B000500,-0.4,1.1,0.5,
1348,02/12/2020 19:44:05.703,68652,TAI_400 @B73477,103390,FCFF0A000500,-0.4,1.0,0.5,
1349,02/12/2020 19:44:05.752,68701,TAI_400 @B73477,103396,F9FF0A000400,-0.7,1.0,0.4,
1350,02/12/2020 19:44:05.801,68750,TAI_400 @B73477,103402,FAFF0B000500,-0.6,1.1,0.5,
1351,02/12/2020 19:44:05.850,68799,TAI_400 @B73477,103409,FBFF0B000500,-0.5,1.1,0.5,
1352,02/12/2020 19:44:05.900,68849,TAI_400 @B73477,103415,FCFF0B000500,-0.4,1.1,0.5,
1353,02/12/2020 19:44:05.948,68897,TAI_400 @B73477,103421,FCFF0B000600,-0.4,1.1,0.6,
1354,02/12/2020 19:44:05.996,68945,TAI_400 @B73477,103427,FCFF0A000500,-0.4,1.0,0.5,
1355,02/12/2020 19:44:06.045,68994,TAI_400 @B73477,103434,FAFF0A000500,-0.6,1.0,0.5,
1356,02/12/2020 19:44:06.093,69042,TAI_400 @B73477,103440,FBFF0C000500,-0.5,1.2,0.5,
1357,02/12/2020 19:44:06.142,69091,TAI_400 @B73477,103446,FCFF0C000500,-0.4,1.2,0.5,
1358,02/12/2020 19:44:06.192,69141,TAI_400 @B73477,103452,FCFF0A000500,-0.4,1.0,0.5,
1359,02/12/2020 19:44:06.240,69189,TAI_400 @B73477,103459,FBFF09000500,-0.5,0.9,0.5,
1360,02/12/2020 19:44:06.337,69286,TAI_400 @B73477,103465,FBFF0A000400,-0.5,1.0,0.4,
1361,02/12/2020 19:44:06.386,69335,TAI_400 @B73477,103471,F9FF0B000500,-0.7,1.1,0.5,
1362,02/12/2020 19:44:06.435,69384,TAI_400 @B73477,103477,FCFF0C000500,-0.4,1.2,0.5,
1363,02/12/2020 19:44:06.483,69432,TAI_400 @B73477,103484,FCFF0B000500,-0.4,1.1,0.5,
1364,02/12/2020 19:44:06.532,69481,TAI_400 @B73477,103490,FBFF09000500,-0.5,0.9,0.5,
1365,02/12/2020 19:44:06.582,69531,TAI_400 @B73477,103496,FAFF0A000400,-0.6,1.0,0.4,
1366,02/12/2020 19:44:06.630,69579,TAI_400 @B73477,103502,FAFF0B000500,-0.6,1.1,0.5,
1367,02/12/2020 19:44:06.678,69627,TAI_400 @B73477,103509,FBFF0B000500,-0.5,1.1,0.5,
1368,02/12/2020 19:44:06.726,69675,TAI_400 @B73477,103515,FDFF0B000500,-0.3,1.1,0.5,
1369,02/12/2020 19:44:06.776,69725,TAI_400 @B73477,103521,FCFF0A000500,-0.4,1.0,0.5,
1370,02/12/2020 19:44:06.824,69773,TAI_400 @B73477,103527,FCFF09000400,-0.4,0.9,0.4,
1371,02/12/2020 19:44:06.873,69822,TAI_400 @B73477,103534,FAFF0B000400,-0.6,1.1,0.4,
1372,02/12/2020 19:44:06.922,69871,TAI_400 @B73477,103540,FBFF0C000500,-0.5,1.2,0.5,
1373,02/12/2020 19:44:06.971,69920,TAI_400 @B73477,103546,FCFF0C000500,-0.4,1.2,0.5,
1374,02/12/2020 19:44:07.020,69969,TAI_400 @B73477,103552,FDFF0B000500,-0.3,1.1,0.5,
1375,02/12/2020 19:44:07.069,70018,TAI_400 @B73477,103559,FBFF09000500,-0.5,0.9,0.5,
1376,02/12/2020 19:44:07.118,70067,TAI_400 @B73477,103565,FBFF0B000500,-0.5,1.1,0.5,
1377,02/12/2020 19:44:07.166,70115,TAI_400 @B73477,103571,FAFF0C000500,-0.6,1.2,0.5,
1378,02/12/2020 19:44:07.214,70163,TAI_400 @B73477,103577,FBFF0C000500,-0.5,1.2,0.5,
1379,02/12/2020 19:44:07.263,70212,TAI_400 @B73477,103584,FCFF0B000500,-0.4,1.1,0.5,
1380,02/12/2020 19:44:07.314,70263,TAI_400 @B73477,103590,FCFF0A000500,-0.4,1.0,0.5,
1381,02/12/2020 19:44:07.361,70310,TAI_400 @B73477,103596,FAFF0A000400,-0.6,1.0,0.4,
1382,02/12/2020 19:44:07.410,70359,TAI_400 @B73477,103602,F9FF0B000500,-0.7,1.1,0.5,
1383,02/12/2020 19:44:07.507,70456,TAI_400 @B73477,103609,FBFF0C000500,-0.5,1.2,0.5,
1384,02/12/2020 19:44:07.556,70505,TAI_400 @B73477,103615,FCFF0B000500,-0.4,1.1,0.5,
1385,02/12/2020 19:44:07.604,70553,TAI_400 @B73477,103621,FCFF0B000500,-0.4,1.1,0.5,
1386,02/12/2020 19:44:07.653,70602,TAI_400 @B73477,103627,FBFF09000400,-0.5,0.9,0.4,
1387,02/12/2020 19:44:07.702,70651,TAI_400 @B73477,103634,FAFF0B000400,-0.6,1.1,0.4,
1388,02/12/2020 19:44:07.751,70700,TAI_400 @B73477,103640,FCFF0C000500,-0.4,1.2,0.5,
1389,02/12/2020 19:44:07.799,70748,TAI_400 @B73477,103646,FCFF0B000400,-0.4,1.1,0.4,
1390,02/12/2020 19:44:07.848,70797,TAI_400 @B73477,103652,FCFF0B000400,-0.4,1.1,0.4,
1391,02/12/2020 19:44:07.899,70848,TAI_400 @B73477,103659,FBFF0A000500,-0.5,1.0,0.5,
1392,02/12/2020 19:44:07.946,70895,TAI_400 @B73477,103665,FAFF0B000400,-0.6,1.1,0.4,
1393,02/12/2020 19:44:07.994,70943,TAI_400 @B73477,103671,FAFF0C000500,-0.6,1.2,0.5,
1394,02/12/2020 19:44:08.044,70993,TAI_400 @B73477,103677,FCFF0C000600,-0.4,1.2,0.6,
1395,02/12/2020 19:44:08.092,71041,TAI_400 @B73477,103684,FCFF0B000500,-0.4,1.1,0.5,
1396,02/12/2020 19:44:08.141,71090,TAI_400 @B73477,103690,FCFF0A000500,-0.4,1.0,0.5,
1397,02/12/2020 19:44:08.189,71138,TAI_400 @B73477,103696,FAFF0A000600,-0.6,1.0,0.6,
1398,02/12/2020 19:44:08.238,71187,TAI_400 @B73477,103702,FAFF0B000500,-0.6,1.1,0.5,
1399,02/12/2020 19:44:08.287,71236,TAI_400 @B73477,103709,FBFF0C000600,-0.5,1.2,0.6,
1400,02/12/2020 19:44:08.336,71285,TAI_400 @B73477,103715,FCFF0B000500,-0.4,1.1,0.5,
1401,02/12/2020 19:44:08.384,71333,TAI_400 @B73477,103721,FCFF0B000400,-0.4,1.1,0.4,
1402,02/12/2020 19:44:08.433,71382,TAI_400 @B73477,103727,FBFF09000500,-0.5,0.9,0.5,
1403,02/12/2020 19:44:08.483,71432,TAI_400 @B73477,103734,FAFF0A000500,-0.6,1.0,0.5,
1404,02/12/2020 19:44:08.532,71481,TAI_400 @B73477,103740,FCFF0B000500,-0.4,1.1,0.5,
1405,02/12/2020 19:44:08.630,71579,TAI_400 @B73477,103746,FCFF0C000600,-0.4,1.2,0.6,
1406,02/12/2020 19:44:08.677,71626,TAI_400 @B73477,103752,FCFF0A000500,-0.4,1.0,0.5,
1407,02/12/2020 19:44:08.725,71674,TAI_400 @B73477,103759,FBFF0A000400,-0.5,1.0,0.4,
1408,02/12/2020 19:44:08.775,71724,TAI_400 @B73477,103765,FAFF0B000500,-0.6,1.1,0.5,
1409,02/12/2020 19:44:08.824,71773,TAI_400 @B73477,103771,FAFF0C000500,-0.6,1.2,0.5,
1410,02/12/2020 19:44:08.872,71821,TAI_400 @B73477,103777,FCFF0C000500,-0.4,1.2,0.5,
1411,02/12/2020 19:44:08.921,71870,TAI_400 @B73477,103784,FCFF0B000500,-0.4,1.1,0.5,
1412,02/12/2020 19:44:08.970,71919,TAI_400 @B73477,103790,FCFF09000500,-0.4,0.9,0.5,
1413,02/12/2020 19:44:09.018,71968,TAI_400 @B73477,103796,F9FF0A000400,-0.7,1.0,0.4,
1414,02/12/2020 19:44:09.067,72016,TAI_400 @B73477,103802,FAFF0B000500,-0.6,1.1,0.5,
1415,02/12/2020 19:44:09.116,72065,TAI_400 @B73477,103809,FBFF0C000500,-0.5,1.2,0.5,
1416,02/12/2020 19:44:09.164,72113,TAI_400 @B73477,103815,FCFF0B000500,-0.4,1.1,0.5,
1417,02/12/2020 19:44:09.213,72162,TAI_400 @B73477,103821,FBFF0A000500,-0.5,1.0,0.5,
1418,02/12/2020 19:44:09.262,72211,TAI_400 @B73477,103827,FBFF09000400,-0.5,0.9,0.4,
1419,02/12/2020 19:44:09.311,72260,TAI_400 @B73477,103834,FAFF0B000500,-0.6,1.1,0.5,
1420,02/12/2020 19:44:09.360,72309,TAI_400 @B73477,103840,FBFF0B000600,-0.5,1.1,0.6,
1421,02/12/2020 19:44:09.408,72357,TAI_400 @B73477,103846,FCFF0C000500,-0.4,1.2,0.5,
1422,02/12/2020 19:44:09.457,72406,TAI_400 @B73477,103852,FCFF0A000500,-0.4,1.0,0.5,
1423,02/12/2020 19:44:09.507,72456,TAI_400 @B73477,103859,FCFF09000500,-0.4,0.9,0.5,
1424,02/12/2020 19:44:09.554,72503,TAI_400 @B73477,103865,FBFF0B000400,-0.5,1.1,0.4,
1425,02/12/2020 19:44:09.603,72552,TAI_400 @B73477,103871,FBFF0C000500,-0.5,1.2,0.5,
1426,02/12/2020 19:44:09.652,72601,TAI_400 @B73477,103877,FCFF0C000500,-0.4,1.2,0.5,
1427,02/12/2020 19:44:09.700,72649,TAI_400 @B73477,103884,FCFF0B000500,-0.4,1.1,0.5,
1428,02/12/2020 19:44:09.800,72749,TAI_400 @B73477,103890,FBFF0A000400,-0.5,1.0,0.4,
1429,02/12/2020 19:44:09.848,72797,TAI_400 @B73477,103896,FAFF0A000500,-0.6,1.0,0.5,
1430,02/12/2020 19:44:09.896,72845,TAI_400 @B73477,103902,FBFF0B000400,-0.5,1.1,0.4,
1431,02/12/2020 19:44:09.945,72894,TAI_400 @B73477,103909,FBFF0C000500,-0.5,1.2,0.5,
1432,02/12/2020 19:44:09.993,72942,TAI_400 @B73477,103915,FCFF0B000500,-0.4,1.1,0.5,
1433,02/12/2020 19:44:10.042,72991,TAI_400 @B73477,103921,FBFF0A000500,-0.5,1.0,0.5,
1434,02/12/2020 19:44:10.090,73039,TAI_400 @B73477,103927,FBFF09000500,-0.5,0.9,0.5,
1435,02/12/2020 19:44:10.140,73089,TAI_400 @B73477,103934,FAFF0B000500,-0.6,1.1,0.5,
1436,02/12/2020 19:44:10.188,73137,TAI_400 @B73477,103940,FBFF0C000500,-0.5,1.2,0.5,
1437,02/12/2020 19:44:10.237,73186,TAI_400 @B73477,103946,FCFF0C000500,-0.4,1.2,0.5,
1438,02/12/2020 19:44:10.286,73235,TAI_400 @B73477,103952,FCFF0A000500,-0.4,1.0,0.5,
1439,02/12/2020 19:44:10.335,73284,TAI_400 @B73477,103959,FBFF0B000500,-0.5,1.1,0.5,
1440,02/12/2020 19:44:10.384,73333,TAI_400 @B73477,103965,FAFF0B000500,-0.6,1.1,0.5,
1441,02/12/2020 19:44:10.433,73382,TAI_400 @B73477,103971,FBFF0C000500,-0.5,1.2,0.5,
1442,02/12/2020 19:44:10.482,73431,TAI_400 @B73477,103977,FCFF0B000500,-0.4,1.1,0.5,
1443,02/12/2020 19:44:10.529,73478,TAI_400 @B73477,103984,FCFF0B000500,-0.4,1.1,0.5,
1444,02/12/2020 19:44:10.578,73527,TAI_400 @B73477,103990,FCFF0A000400,-0.4,1.0,0.4,
1445,02/12/2020 19:44:10.627,73576,TAI_400 @B73477,103996,FAFF0A000500,-0.6,1.0,0.5,
1446,02/12/2020 19:44:10.675,73624,TAI_400 @B73477,104002,F9FF0B000500,-0.7,1.1,0.5,
1447,02/12/2020 19:44:10.724,73673,TAI_400 @B73477,104009,FBFF0C000500,-0.5,1.2,0.5,
1448,02/12/2020 19:44:10.773,73723,TAI_400 @B73477,104015,FCFF0B000500,-0.4,1.1,0.5,
1449,02/12/2020 19:44:10.824,73773,TAI_400 @B73477,104021,FCFF0A000500,-0.4,1.0,0.5,
1450,02/12/2020 19:44:10.922,73871,TAI_400 @B73477,104027,FAFF0A000500,-0.6,1.0,0.5,
1451,02/12/2020 19:44:10.968,73917,TAI_400 @B73477,104034,F9FF0B000500,-0.7,1.1,0.5,
1452,02/12/2020 19:44:11.020,73969,TAI_400 @B73477,104040,FCFF0C000600,-0.4,1.2,0.6,
1453,02/12/2020 19:44:11.067,74016,TAI_400 @B73477,104046,FDFF0C000500,-0.3,1.2,0.5,
1454,02/12/2020 19:44:11.114,74063,TAI_400 @B73477,104052,FCFF0A000600,-0.4,1.0,0.6,
1455,02/12/2020 19:44:11.163,74112,TAI_400 @B73477,104059,FCFF0A000500,-0.4,1.0,0.5,
1456,02/12/2020 19:44:11.212,74161,TAI_400 @B73477,104065,FAFF0B000500,-0.6,1.1,0.5,
1457,02/12/2020 19:44:11.260,74209,TAI_400 @B73477,104071,FBFF0C000500,-0.5,1.2,0.5,
1458,02/12/2020 19:44:11.309,74258,TAI_400 @B73477,104077,FCFF0C000500,-0.4,1.2,0.5,
