Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
03/12/2020 12:45:17.321,40579,TAI_400 @B73477,89833,DFFF0800FC03,-33,8,1020,
03/12/2020 12:45:17.370,40628,TAI_400 @B73477,89839,D0FFDFFF0004,-48,-33,1024,
03/12/2020 12:45:17.420,40677,TAI_400 @B73477,89845,EEFF0F00F603,-18,15,1014,
03/12/2020 12:45:17.467,40725,TAI_400 @B73477,89852,CDFFDFFFFE03,-51,-33,1022,
03/12/2020 12:45:17.516,40774,TAI_400 @B73477,89858,E3FF01000204,-29,1,1026,
03/12/2020 12:45:17.565,40823,TAI_400 @B73477,89864,C7FFEDFFED03,-57,-19,1005,
03/12/2020 12:45:17.614,40872,TAI_400 @B73477,89870,ECFF0400F303,-20,4,1011,
03/12/2020 12:45:17.663,40921,TAI_400 @B73477,89877,BCFFFCFFF303,-68,-4,1011,
03/12/2020 12:45:17.711,40969,TAI_400 @B73477,89883,F2FFFDFF0604,-14,-3,1030,
03/12/2020 12:45:17.760,41018,TAI_400 @B73477,89889,B8FFF4FF0304,-72,-12,1027,
03/12/2020 12:45:17.809,41067,TAI_400 @B73477,89895,E7FF01000604,-25,1,1030,
03/12/2020 12:45:17.857,41115,TAI_400 @B73477,89902,CBFF1000F303,-53,16,1011,
03/12/2020 12:45:17.906,41164,TAI_400 @B73477,89908,E2FFE9FF0804,-30,-23,1032,
03/12/2020 12:45:17.955,41213,TAI_400 @B73477,89914,D5FF0800F603,-43,8,1014,
03/12/2020 12:45:18.004,41262,TAI_400 @B73477,89920,E7FFE4FF0604,-25,-28,1030,
03/12/2020 12:45:18.053,41311,TAI_400 @B73477,89927,CDFF0200EF03,-51,2,1007,
03/12/2020 12:45:18.102,41360,TAI_400 @B73477,89933,DBFFDDFFF403,-37,-35,1012,
03/12/2020 12:45:18.150,41408,TAI_400 @B73477,89939,DCFF0C00E003,-36,12,992,
03/12/2020 12:45:18.199,41457,TAI_400 @B73477,89945,CCFFE2FFFC03,-52,-30,1020,
03/12/2020 12:45:18.298,41556,TAI_400 @B73477,89952,EEFF0C00F403,-18,12,1012,
03/12/2020 12:45:18.346,41604,TAI_400 @B73477,89958,D7FFE6FFF603,-41,-26,1014,
03/12/2020 12:45:18.394,41652,TAI_400 @B73477,89964,E8FF0B00FF03,-24,11,1023,
03/12/2020 12:45:18.443,41701,TAI_400 @B73477,89970,C7FFF3FFF203,-57,-13,1010,
03/12/2020 12:45:18.491,41749,TAI_400 @B73477,89977,DCFFFDFFFF03,-36,-3,1023,
03/12/2020 12:45:18.540,41798,TAI_400 @B73477,89983,C1FFF5FF0304,-63,-11,1027,
03/12/2020 12:45:18.589,41847,TAI_400 @B73477,89989,EDFFF4FFFC03,-19,-12,1020,
03/12/2020 12:45:18.638,41896,TAI_400 @B73477,89995,B4FFECFFF403,-76,-20,1012,
03/12/2020 12:45:18.686,41944,TAI_400 @B73477,90002,E9FF08001004,-23,8,1040,
03/12/2020 12:45:18.736,41993,TAI_400 @B73477,90008,BEFF0A00EF03,-66,10,1007,
03/12/2020 12:45:18.784,42042,TAI_400 @B73477,90014,E6FFE5FFFB03,-26,-27,1019,
03/12/2020 12:45:18.833,42091,TAI_400 @B73477,90020,C9FF0700FA03,-55,7,1018,
03/12/2020 12:45:18.882,42140,TAI_400 @B73477,90027,DCFFE4FF0504,-36,-28,1029,
03/12/2020 12:45:18.930,42188,TAI_400 @B73477,90033,E4FF0500E003,-28,5,992,
03/12/2020 12:45:18.979,42237,TAI_400 @B73477,90039,D7FFDDFFF903,-41,-35,1017,
03/12/2020 12:45:19.028,42286,TAI_400 @B73477,90045,D5FF0900F603,-43,9,1014,
03/12/2020 12:45:19.077,42334,TAI_400 @B73477,90052,DEFFE6FFF903,-34,-26,1017,
03/12/2020 12:45:19.125,42383,TAI_400 @B73477,90058,E7FF1200FF03,-25,18,1023,
03/12/2020 12:45:19.174,42432,TAI_400 @B73477,90064,DAFFE1FFF003,-38,-31,1008,
03/12/2020 12:45:19.222,42480,TAI_400 @B73477,90070,E2FF0B00EF03,-30,11,1007,
03/12/2020 12:45:19.271,42529,TAI_400 @B73477,90077,B9FFF8FFFD03,-71,-8,1021,
03/12/2020 12:45:19.320,42578,TAI_400 @B73477,90083,F8FF0700F603,-8,7,1014,
03/12/2020 12:45:19.369,42627,TAI_400 @B73477,90089,B8FFF2FF0004,-72,-14,1024,
03/12/2020 12:45:19.418,42675,TAI_400 @B73477,90095,EBFF0000FD03,-21,0,1021,
03/12/2020 12:45:19.515,42773,TAI_400 @B73477,90102,C8FFFEFFF703,-56,-2,1015,
03/12/2020 12:45:19.565,42822,TAI_400 @B73477,90108,EDFFF7FF0904,-19,-9,1033,
03/12/2020 12:45:19.614,42872,TAI_400 @B73477,90114,CEFFF8FF0C04,-50,-8,1036,
03/12/2020 12:45:19.663,42921,TAI_400 @B73477,90120,E0FFE7FFFD03,-32,-25,1021,
03/12/2020 12:45:19.710,42968,TAI_400 @B73477,90127,CCFF0500F803,-52,5,1016,
03/12/2020 12:45:19.759,43017,TAI_400 @B73477,90133,DDFFE5FF0304,-35,-27,1027,
03/12/2020 12:45:19.807,43065,TAI_400 @B73477,90139,C6FF0900F103,-58,9,1009,
03/12/2020 12:45:19.857,43115,TAI_400 @B73477,90145,D8FFEAFFFD03,-40,-22,1021,
03/12/2020 12:45:19.905,43163,TAI_400 @B73477,90152,E1FF0900EB03,-31,9,1003,
03/12/2020 12:45:19.954,43212,TAI_400 @B73477,90158,DEFFEFFFFF03,-34,-17,1023,
03/12/2020 12:45:20.003,43261,TAI_400 @B73477,90164,D7FF0F00EC03,-41,15,1004,
03/12/2020 12:45:20.053,43310,TAI_400 @B73477,90170,C7FFE2FFEB03,-57,-30,1003,
03/12/2020 12:45:20.101,43358,TAI_400 @B73477,90177,D2FF0900F503,-46,9,1013,
03/12/2020 12:45:20.149,43407,TAI_400 @B73477,90183,CDFFE1FF0004,-51,-31,1024,
03/12/2020 12:45:20.198,43455,TAI_400 @B73477,90189,01000900F303,1,9,1011,
03/12/2020 12:45:20.247,43505,TAI_400 @B73477,90195,ACFFF6FFF603,-84,-10,1014,
03/12/2020 12:45:20.295,43553,TAI_400 @B73477,90202,F7FFFFFF1704,-9,-1,1047,
03/12/2020 12:45:20.344,43602,TAI_400 @B73477,90208,D9FFFDFFE103,-39,-3,993,
03/12/2020 12:45:20.392,43650,TAI_400 @B73477,90214,E5FFECFFFB03,-27,-20,1019,
03/12/2020 12:45:20.441,43699,TAI_400 @B73477,90220,D3FFFBFFE603,-45,-5,998,
03/12/2020 12:45:20.490,43748,TAI_400 @B73477,90227,DDFFE2FF0304,-35,-30,1027,
03/12/2020 12:45:20.538,43796,TAI_400 @B73477,90233,C2FF0900EA03,-62,9,1002,
03/12/2020 12:45:20.587,43845,TAI_400 @B73477,90239,DFFFE0FFF803,-33,-32,1016,
03/12/2020 12:45:20.686,43944,TAI_400 @B73477,90245,CAFF0300E303,-54,3,995,
03/12/2020 12:45:20.736,43993,TAI_400 @B73477,90252,EBFFECFFFC03,-21,-20,1020,
03/12/2020 12:45:20.783,44041,TAI_400 @B73477,90258,DFFF19000404,-33,25,1028,
03/12/2020 12:45:20.831,44089,TAI_400 @B73477,90264,DFFFE1FF0204,-33,-31,1026,
03/12/2020 12:45:20.882,44140,TAI_400 @B73477,90270,E8FF0E00FE03,-24,14,1022,
03/12/2020 12:45:20.929,44187,TAI_400 @B73477,90277,BCFFEFFFF603,-68,-17,1014,
03/12/2020 12:45:20.977,44235,TAI_400 @B73477,90283,DEFF0500E803,-34,5,1000,
03/12/2020 12:45:21.026,44284,TAI_400 @B73477,90289,C5FFE7FF0404,-59,-25,1028,
03/12/2020 12:45:21.075,44333,TAI_400 @B73477,90295,E7FF0B00FB03,-25,11,1019,
03/12/2020 12:45:21.123,44381,TAI_400 @B73477,90302,C6FFF1FFF803,-58,-15,1016,
03/12/2020 12:45:21.172,44430,TAI_400 @B73477,90308,ECFF00000304,-20,0,1027,
03/12/2020 12:45:21.221,44479,TAI_400 @B73477,90314,C1FFE6FFEE03,-63,-26,1006,
03/12/2020 12:45:21.270,44528,TAI_400 @B73477,90320,E5FFF1FFFC03,-27,-15,1020,
03/12/2020 12:45:21.319,44577,TAI_400 @B73477,90327,C6FF0100FC03,-58,1,1020,
03/12/2020 12:45:21.369,44627,TAI_400 @B73477,90333,DFFFE9FF0004,-33,-23,1024,
03/12/2020 12:45:21.417,44675,TAI_400 @B73477,90339,C8FF0400EB03,-56,4,1003,
03/12/2020 12:45:21.466,44724,TAI_400 @B73477,90345,E3FFF2FFFC03,-29,-14,1020,
03/12/2020 12:45:21.514,44772,TAI_400 @B73477,90352,DDFF0C00D803,-35,12,984,
03/12/2020 12:45:21.563,44821,TAI_400 @B73477,90358,D8FFF2FF0F04,-40,-14,1039,
03/12/2020 12:45:21.612,44870,TAI_400 @B73477,90364,D9FF0F00F103,-39,15,1009,
03/12/2020 12:45:21.659,44917,TAI_400 @B73477,90370,D9FFE4FFFD03,-39,-28,1021,
03/12/2020 12:45:21.709,44967,TAI_400 @B73477,90377,CDFF1300F603,-51,19,1014,
03/12/2020 12:45:21.757,45015,TAI_400 @B73477,90383,CBFFDAFFF703,-53,-38,1015,
03/12/2020 12:45:21.855,45113,TAI_400 @B73477,90389,E9FF0B00EB03,-23,11,1003,
03/12/2020 12:45:21.904,45162,TAI_400 @B73477,90395,C3FFE9FFEE03,-61,-23,1006,
03/12/2020 12:45:21.952,45210,TAI_400 @B73477,90402,ECFF0400F703,-20,4,1015,
03/12/2020 12:45:22.002,45260,TAI_400 @B73477,90408,CFFFF1FFE503,-49,-15,997,
03/12/2020 12:45:22.050,45308,TAI_400 @B73477,90414,E7FF0500FC03,-25,5,1020,
03/12/2020 12:45:22.099,45357,TAI_400 @B73477,90420,CBFFF7FFEA03,-53,-9,1002,
03/12/2020 12:45:22.147,45405,TAI_400 @B73477,90427,EBFFFBFFFE03,-21,-5,1022,
03/12/2020 12:45:22.195,45453,TAI_400 @B73477,90433,C8FFFDFFF203,-56,-3,1010,
03/12/2020 12:45:22.245,45503,TAI_400 @B73477,90439,EBFFE9FFF503,-21,-23,1013,
03/12/2020 12:45:22.294,45552,TAI_400 @B73477,90445,C5FF0400E503,-59,4,997,
03/12/2020 12:45:22.342,45600,TAI_400 @B73477,90452,E6FFE4FFF803,-26,-28,1016,
03/12/2020 12:45:22.393,45651,TAI_400 @B73477,90458,CFFF1600FB03,-49,22,1019,
03/12/2020 12:45:22.440,45698,TAI_400 @B73477,90464,E1FFE7FFFC03,-31,-25,1020,
03/12/2020 12:45:22.489,45747,TAI_400 @B73477,90470,D7FF0F00EE03,-41,15,1006,
03/12/2020 12:45:22.537,45795,TAI_400 @B73477,90477,CDFFE4FFFB03,-51,-28,1019,
03/12/2020 12:45:22.588,45846,TAI_400 @B73477,90483,D9FF1A00F903,-39,26,1017,
03/12/2020 12:45:22.635,45893,TAI_400 @B73477,90489,C4FFE1FF0504,-60,-31,1029,
03/12/2020 12:45:22.683,45941,TAI_400 @B73477,90495,D5FF0800FE03,-43,8,1022,
03/12/2020 12:45:22.733,45991,TAI_400 @B73477,90502,CBFFE2FFDF03,-53,-30,991,
03/12/2020 12:45:22.782,46040,TAI_400 @B73477,90508,F5FF0900F103,-11,9,1009,
03/12/2020 12:45:22.830,46088,TAI_400 @B73477,90514,C4FFEBFFEC03,-60,-21,1004,
03/12/2020 12:45:22.879,46137,TAI_400 @B73477,90520,EFFFFEFFF603,-17,-2,1014,
03/12/2020 12:45:22.927,46185,TAI_400 @B73477,90527,C9FFF8FFF103,-55,-8,1009,
03/12/2020 12:45:22.976,46234,TAI_400 @B73477,90533,EAFFF8FFF503,-22,-8,1013,
03/12/2020 12:45:23.074,46332,TAI_400 @B73477,90539,CAFFEFFFEC03,-54,-17,1004,
03/12/2020 12:45:23.123,46380,TAI_400 @B73477,90545,EFFFEFFF0204,-17,-17,1026,
03/12/2020 12:45:23.171,46429,TAI_400 @B73477,90552,C2FF0B00FE03,-62,11,1022,
03/12/2020 12:45:23.220,46478,TAI_400 @B73477,90558,D8FFF7FF0E04,-40,-9,1038,
03/12/2020 12:45:23.268,46526,TAI_400 @B73477,90564,D3FF0800F103,-45,8,1009,
03/12/2020 12:45:23.319,46577,TAI_400 @B73477,90570,DEFFE8FF0104,-34,-24,1025,
03/12/2020 12:45:23.366,46624,TAI_400 @B73477,90577,CCFF0500E503,-52,5,997,
03/12/2020 12:45:23.415,46673,TAI_400 @B73477,90583,E8FFDEFF0404,-24,-34,1028,
03/12/2020 12:45:23.464,46722,TAI_400 @B73477,90589,DFFF0E00F903,-33,14,1017,
03/12/2020 12:45:23.514,46772,TAI_400 @B73477,90595,CEFFE8FFF903,-50,-24,1017,
03/12/2020 12:45:23.562,46820,TAI_400 @B73477,90602,DDFF0B00F503,-35,11,1013,
03/12/2020 12:45:23.611,46868,TAI_400 @B73477,90608,CFFFEEFFE903,-49,-18,1001,
03/12/2020 12:45:23.659,46917,TAI_400 @B73477,90614,E9FF03000504,-23,3,1029,
03/12/2020 12:45:23.707,46965,TAI_400 @B73477,90620,C9FFE4FFF103,-55,-28,1009,
03/12/2020 12:45:23.756,47014,TAI_400 @B73477,90627,D5FF0A000204,-43,10,1026,
03/12/2020 12:45:23.805,47063,TAI_400 @B73477,90633,C3FFFEFFF303,-61,-2,1011,
03/12/2020 12:45:23.854,47112,TAI_400 @B73477,90639,DEFFFFFFF703,-34,-1,1015,
03/12/2020 12:45:23.903,47161,TAI_400 @B73477,90645,BBFFF8FFEB03,-69,-8,1003,
03/12/2020 12:45:23.952,47209,TAI_400 @B73477,90652,ECFFE6FF0004,-20,-26,1024,
03/12/2020 12:45:24.000,47258,TAI_400 @B73477,90658,D5FF0000E403,-43,0,996,
03/12/2020 12:45:24.049,47307,TAI_400 @B73477,90664,F4FFE7FFFD03,-12,-25,1021,
03/12/2020 12:45:24.098,47356,TAI_400 @B73477,90670,CEFF0800E703,-50,8,999,
03/12/2020 12:45:24.146,47404,TAI_400 @B73477,90677,DAFFE2FF0004,-38,-30,1024,
03/12/2020 12:45:24.244,47501,TAI_400 @B73477,90683,C8FF10000004,-56,16,1024,
03/12/2020 12:45:24.292,47550,TAI_400 @B73477,90689,C3FFE1FFEF03,-61,-31,1007,
03/12/2020 12:45:24.341,47599,TAI_400 @B73477,90695,F0FF1000EE03,-16,16,1006,
03/12/2020 12:45:24.390,47648,TAI_400 @B73477,90702,CFFFE9FFF003,-49,-23,1008,
03/12/2020 12:45:24.439,47697,TAI_400 @B73477,90708,E0FF0700F003,-32,7,1008,
03/12/2020 12:45:24.488,47746,TAI_400 @B73477,90714,CAFFE7FFEA03,-54,-25,1002,
03/12/2020 12:45:24.537,47794,TAI_400 @B73477,90720,DDFFFCFFE903,-35,-4,1001,
03/12/2020 12:45:24.585,47843,TAI_400 @B73477,90727,C9FFEFFFF703,-55,-17,1015,
03/12/2020 12:45:24.634,47892,TAI_400 @B73477,90733,EAFF0A00FA03,-22,10,1018,
03/12/2020 12:45:24.683,47941,TAI_400 @B73477,90739,C5FFE7FF0004,-59,-25,1024,
03/12/2020 12:45:24.731,47989,TAI_400 @B73477,90745,F3FFF2FF0004,-13,-14,1024,
03/12/2020 12:45:24.779,48037,TAI_400 @B73477,90752,BBFFFEFFF603,-69,-2,1014,
03/12/2020 12:45:24.828,48086,TAI_400 @B73477,90758,F6FFF6FFFD03,-10,-10,1021,
03/12/2020 12:45:24.877,48135,TAI_400 @B73477,90764,C7FF0800FA03,-57,8,1018,
03/12/2020 12:45:24.926,48184,TAI_400 @B73477,90770,EEFFEBFF0A04,-18,-21,1034,
03/12/2020 12:45:24.975,48233,TAI_400 @B73477,90777,D0FF0C00FE03,-48,12,1022,
03/12/2020 12:45:25.024,48282,TAI_400 @B73477,90783,E1FFE3FFFA03,-31,-29,1018,
03/12/2020 12:45:25.073,48331,TAI_400 @B73477,90789,D3FF1200F703,-45,18,1015,
03/12/2020 12:45:25.121,48379,TAI_400 @B73477,90795,DEFFE9FFEA03,-34,-23,1002,
03/12/2020 12:45:25.171,48428,TAI_400 @B73477,90802,D2FF1400E903,-46,20,1001,
03/12/2020 12:45:25.220,48478,TAI_400 @B73477,90808,D7FFE1FFF403,-41,-31,1012,
03/12/2020 12:45:25.267,48525,TAI_400 @B73477,90814,EBFF0700EF03,-21,7,1007,
03/12/2020 12:45:25.316,48574,TAI_400 @B73477,90820,CBFFE6FF0404,-53,-26,1028,
03/12/2020 12:45:25.415,48673,TAI_400 @B73477,90827,DFFF0E00F603,-33,14,1014,
03/12/2020 12:45:25.462,48720,TAI_400 @B73477,90833,BAFFF5FFF303,-70,-11,1011,
03/12/2020 12:45:25.512,48770,TAI_400 @B73477,90839,E9FFFFFFFE03,-23,-1,1022,
03/12/2020 12:45:25.560,48818,TAI_400 @B73477,90845,B9FFECFFF803,-71,-20,1016,
03/12/2020 12:45:25.610,48868,TAI_400 @B73477,90852,EEFFEBFFFE03,-18,-21,1022,
03/12/2020 12:45:25.658,48916,TAI_400 @B73477,90858,C4FFF2FFF503,-60,-14,1013,
03/12/2020 12:45:25.706,48964,TAI_400 @B73477,90864,F4FFFCFF0604,-12,-4,1030,
03/12/2020 12:45:25.755,49013,TAI_400 @B73477,90870,C7FFF2FF0804,-57,-14,1032,
03/12/2020 12:45:25.805,49063,TAI_400 @B73477,90877,E2FFE9FFFA03,-30,-23,1018,
03/12/2020 12:45:25.852,49110,TAI_400 @B73477,90883,CFFF0600DE03,-49,6,990,
03/12/2020 12:45:25.901,49159,TAI_400 @B73477,90889,D6FFF1FF0204,-42,-15,1026,
03/12/2020 12:45:25.950,49208,TAI_400 @B73477,90895,DBFF1800F803,-37,24,1016,
03/12/2020 12:45:25.999,49257,TAI_400 @B73477,90902,DBFFEFFFF603,-37,-17,1014,
03/12/2020 12:45:26.047,49305,TAI_400 @B73477,90908,D1FF1000FB03,-47,16,1019,
03/12/2020 12:45:26.097,49355,TAI_400 @B73477,90914,F3FFE8FFF503,-13,-24,1013,
03/12/2020 12:45:26.145,49403,TAI_400 @B73477,90920,DFFF14000104,-33,20,1025,
03/12/2020 12:45:26.194,49452,TAI_400 @B73477,90927,D3FFE4FFF503,-45,-28,1013,
03/12/2020 12:45:26.242,49500,TAI_400 @B73477,90933,D0FF0C000304,-48,12,1027,
03/12/2020 12:45:26.292,49550,TAI_400 @B73477,90939,ADFFF0FF0004,-83,-16,1024,
03/12/2020 12:45:26.340,49598,TAI_400 @B73477,90945,FBFF06000004,-5,6,1024,
03/12/2020 12:45:26.390,49648,TAI_400 @B73477,90952,B0FFEDFFFD03,-80,-19,1021,
03/12/2020 12:45:26.437,49695,TAI_400 @B73477,90958,F3FF0400EE03,-13,4,1006,
03/12/2020 12:45:26.486,49744,TAI_400 @B73477,90964,CFFF0300F903,-49,3,1017,
03/12/2020 12:45:26.535,49793,TAI_400 @B73477,90970,E0FFF3FF0704,-32,-13,1031,
03/12/2020 12:45:26.634,49892,TAI_400 @B73477,90977,CFFF0000ED03,-49,0,1005,
03/12/2020 12:45:26.682,49940,TAI_400 @B73477,90983,DEFFE6FFF303,-34,-26,1011,
03/12/2020 12:45:26.730,49988,TAI_400 @B73477,90989,CAFF0300ED03,-54,3,1005,
03/12/2020 12:45:26.779,50037,TAI_400 @B73477,90995,EBFFE5FFFB03,-21,-27,1019,
03/12/2020 12:45:26.827,50085,TAI_400 @B73477,91002,CAFF0700DA03,-54,7,986,
03/12/2020 12:45:26.877,50135,TAI_400 @B73477,91008,D3FFE2FF0404,-45,-30,1028,
03/12/2020 12:45:26.925,50183,TAI_400 @B73477,91014,DDFF0C00EA03,-35,12,1002,
03/12/2020 12:45:26.973,50231,TAI_400 @B73477,91020,E1FFDEFF0E04,-31,-34,1038,
03/12/2020 12:45:27.022,50280,TAI_400 @B73477,91027,E7FF0800F603,-25,8,1014,
03/12/2020 12:45:27.071,50329,TAI_400 @B73477,91033,CDFFE6FFF003,-51,-26,1008,
03/12/2020 12:45:27.121,50379,TAI_400 @B73477,91039,E3FF1100ED03,-29,17,1005,
03/12/2020 12:45:27.169,50427,TAI_400 @B73477,91045,CFFFE2FFEC03,-49,-30,1004,
03/12/2020 12:45:27.217,50475,TAI_400 @B73477,91052,F6FF02000004,-10,2,1024,
03/12/2020 12:45:27.266,50524,TAI_400 @B73477,91058,BCFFF0FFEC03,-68,-16,1004,
03/12/2020 12:45:27.315,50573,TAI_400 @B73477,91064,FBFF0200F403,-5,2,1012,
03/12/2020 12:45:27.364,50622,TAI_400 @B73477,91070,C2FFF2FFCE03,-62,-14,974,
03/12/2020 12:45:27.414,50672,TAI_400 @B73477,91077,DDFF0000F903,-35,0,1017,
03/12/2020 12:45:27.463,50721,TAI_400 @B73477,91083,D3FFFFFFE803,-45,-1,1000,
03/12/2020 12:45:27.510,50768,TAI_400 @B73477,91089,EBFFF0FFF803,-21,-16,1016,
03/12/2020 12:45:27.558,50816,TAI_400 @B73477,91095,C4FF0F00F003,-60,15,1008,
03/12/2020 12:45:27.607,50865,TAI_400 @B73477,91102,E9FFE9FFEE03,-23,-23,1006,
03/12/2020 12:45:27.656,50914,TAI_400 @B73477,91108,D2FF0C00E603,-46,12,998,
03/12/2020 12:45:27.706,50964,TAI_400 @B73477,91114,E4FFE9FF0204,-28,-23,1026,
03/12/2020 12:45:27.803,51061,TAI_400 @B73477,91120,D0FF0600F303,-48,6,1011,
03/12/2020 12:45:27.852,51109,TAI_400 @B73477,91127,D8FFDCFF1004,-40,-36,1040,
03/12/2020 12:45:27.900,51158,TAI_400 @B73477,91133,D9FF0E00F403,-39,14,1012,
03/12/2020 12:45:27.949,51207,TAI_400 @B73477,91139,B7FFE7FF0B04,-73,-25,1035,
03/12/2020 12:45:27.998,51256,TAI_400 @B73477,91145,E5FF0600F803,-27,6,1016,
03/12/2020 12:45:28.046,51304,TAI_400 @B73477,91152,BFFFEBFFF503,-65,-21,1013,
03/12/2020 12:45:28.094,51352,TAI_400 @B73477,91158,E7FF0E000904,-25,14,1033,
03/12/2020 12:45:28.143,51401,TAI_400 @B73477,91164,CEFFF2FFE703,-50,-14,999,
03/12/2020 12:45:28.193,51451,TAI_400 @B73477,91170,F2FFFAFFF703,-14,-6,1015,
03/12/2020 12:45:28.241,51499,TAI_400 @B73477,91177,D2FFFCFFEE03,-46,-4,1006,
03/12/2020 12:45:28.290,51548,TAI_400 @B73477,91183,E6FFFBFFF903,-26,-5,1017,
03/12/2020 12:45:28.339,51597,TAI_400 @B73477,91189,C6FF0200F803,-58,2,1016,
03/12/2020 12:45:28.388,51646,TAI_400 @B73477,91195,E0FFF1FF0604,-32,-15,1030,
03/12/2020 12:45:28.487,51745,TAI_400 @B73477,91202,C4FF0C00FE03,-60,12,1022,
03/12/2020 12:45:28.487,51745,TAI_400 @B73477,91208,E7FFF1FFF303,-25,-15,1011,
03/12/2020 12:45:28.534,51792,TAI_400 @B73477,91214,D3FFF7FFF303,-45,-9,1011,
03/12/2020 12:45:28.583,51841,TAI_400 @B73477,91220,E3FFEDFF1304,-29,-19,1043,
03/12/2020 12:45:28.631,51889,TAI_400 @B73477,91227,CBFF0700F403,-53,7,1012,
03/12/2020 12:45:28.680,51938,TAI_400 @B73477,91233,DBFFDFFFF703,-37,-33,1015,
03/12/2020 12:45:28.729,51987,TAI_400 @B73477,91239,D0FF0D000204,-48,13,1026,
03/12/2020 12:45:28.777,52035,TAI_400 @B73477,91245,C3FFE0FF0004,-61,-32,1024,
03/12/2020 12:45:28.826,52084,TAI_400 @B73477,91252,EEFF0600F303,-18,6,1011,
03/12/2020 12:45:28.875,52133,TAI_400 @B73477,91258,C5FFEBFFF103,-59,-21,1009,
03/12/2020 12:45:28.924,52182,TAI_400 @B73477,91264,F8FF0800E203,-8,8,994,
03/12/2020 12:45:29.021,52279,TAI_400 @B73477,91270,B8FFE8FF0304,-72,-24,1027,
03/12/2020 12:45:29.071,52329,TAI_400 @B73477,91277,EAFFF8FFFC03,-22,-8,1020,
03/12/2020 12:45:29.119,52377,TAI_400 @B73477,91283,D0FFEFFFF303,-48,-17,1011,
03/12/2020 12:45:29.167,52425,TAI_400 @B73477,91289,DCFF0000FA03,-36,0,1018,
03/12/2020 12:45:29.217,52475,TAI_400 @B73477,91295,BBFF0000EF03,-69,0,1007,
03/12/2020 12:45:29.265,52523,TAI_400 @B73477,91302,EDFFEEFFFB03,-19,-18,1019,
03/12/2020 12:45:29.314,52572,TAI_400 @B73477,91308,C2FFFCFFE003,-62,-4,992,
03/12/2020 12:45:29.363,52621,TAI_400 @B73477,91314,E9FFF8FF0204,-23,-8,1026,
03/12/2020 12:45:29.411,52669,TAI_400 @B73477,91320,CCFF12000D04,-52,18,1037,
03/12/2020 12:45:29.460,52718,TAI_400 @B73477,91327,DAFFE7FF0704,-38,-25,1031,
03/12/2020 12:45:29.509,52767,TAI_400 @B73477,91333,D1FF1200F603,-47,18,1014,
03/12/2020 12:45:29.558,52816,TAI_400 @B73477,91339,BEFFE0FF0104,-66,-32,1025,
03/12/2020 12:45:29.606,52864,TAI_400 @B73477,91345,E0FF0600F203,-32,6,1010,
03/12/2020 12:45:29.655,52913,TAI_400 @B73477,91352,BFFFDFFFEC03,-65,-33,1004,
03/12/2020 12:45:29.703,52961,TAI_400 @B73477,91358,E5FF1300EE03,-27,19,1006,
03/12/2020 12:45:29.754,53011,TAI_400 @B73477,91364,C8FFE9FFF203,-56,-23,1010,
03/12/2020 12:45:29.801,53059,TAI_400 @B73477,91370,E8FF04000904,-24,4,1033,
03/12/2020 12:45:29.850,53108,TAI_400 @B73477,91377,C2FFDFFFEC03,-62,-33,1004,
03/12/2020 12:45:29.899,53157,TAI_400 @B73477,91383,E0FFF3FFF503,-32,-13,1013,
03/12/2020 12:45:29.948,53206,TAI_400 @B73477,91389,CFFFF7FFF303,-49,-9,1011,
03/12/2020 12:45:29.996,53254,TAI_400 @B73477,91395,D7FFFAFF0704,-41,-6,1031,
03/12/2020 12:45:30.045,53303,TAI_400 @B73477,91402,BFFFEEFFFB03,-65,-18,1019,
03/12/2020 12:45:30.094,53352,TAI_400 @B73477,91408,F8FFEFFF0404,-8,-17,1028,
03/12/2020 12:45:30.191,53449,TAI_400 @B73477,91414,CBFF0700F003,-53,7,1008,
03/12/2020 12:45:30.240,53498,TAI_400 @B73477,91420,F5FFECFFF103,-11,-20,1009,
03/12/2020 12:45:30.338,53596,TAI_400 @B73477,91427,C8FF0D00E703,-56,13,999,
03/12/2020 12:45:30.338,53596,TAI_400 @B73477,91433,F6FFDBFFF303,-10,-37,1011,
03/12/2020 12:45:30.388,53646,TAI_400 @B73477,91439,CAFF1000F303,-54,16,1011,
03/12/2020 12:45:30.435,53693,TAI_400 @B73477,91445,E2FFEAFFFE03,-30,-22,1022,
03/12/2020 12:45:30.484,53742,TAI_400 @B73477,91452,DDFF1300EE03,-35,19,1006,
03/12/2020 12:45:30.533,53791,TAI_400 @B73477,91458,D5FFE8FFF603,-43,-24,1014,
03/12/2020 12:45:30.583,53841,TAI_400 @B73477,91464,E6FF0C00F003,-26,12,1008,
03/12/2020 12:45:30.630,53888,TAI_400 @B73477,91470,CCFFE6FFFC03,-52,-26,1020,
03/12/2020 12:45:30.679,53937,TAI_400 @B73477,91477,EFFF0200F903,-17,2,1017,
03/12/2020 12:45:30.727,53985,TAI_400 @B73477,91483,CEFFE9FFF603,-50,-23,1014,
03/12/2020 12:45:30.776,54034,TAI_400 @B73477,91489,E8FF0600FC03,-24,6,1020,
03/12/2020 12:45:30.825,54083,TAI_400 @B73477,91495,BDFFF2FFF103,-67,-14,1009,
