Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:37:56.775,7616,TAI_400 @B73477,35699,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 17:37:56.823,7664,TAI_400 @B73477,35705,01000A000400,0.1,1.0,0.4,
20/10/2020 17:37:56.873,7714,TAI_400 @B73477,35711,FAFF04000300,-0.6,0.4,0.3,
20/10/2020 17:37:56.921,7762,TAI_400 @B73477,35718,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 17:37:56.970,7811,TAI_400 @B73477,35724,000007000400,0.0,0.7,0.4,
20/10/2020 17:37:57.019,7860,TAI_400 @B73477,35730,F8FF07000300,-0.8,0.7,0.3,
20/10/2020 17:37:57.067,7908,TAI_400 @B73477,35736,FEFF10000400,-0.2,1.6,0.4,
20/10/2020 17:37:57.165,8006,TAI_400 @B73477,35743,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 17:37:57.214,8055,TAI_400 @B73477,35749,F6FF0B000300,-1.0,1.1,0.3,
20/10/2020 17:37:57.263,8104,TAI_400 @B73477,35755,00000E000500,0.0,1.4,0.5,
20/10/2020 17:37:57.311,8152,TAI_400 @B73477,35761,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 17:37:57.359,8200,TAI_400 @B73477,35768,F7FF0E000400,-0.9,1.4,0.4,
20/10/2020 17:37:57.409,8250,TAI_400 @B73477,35774,00000B000400,0.0,1.1,0.4,
20/10/2020 17:37:57.457,8298,TAI_400 @B73477,35780,FBFF04000300,-0.5,0.4,0.3,
20/10/2020 17:37:57.506,8347,TAI_400 @B73477,35786,FAFF10000400,-0.6,1.6,0.4,
20/10/2020 17:37:57.555,8396,TAI_400 @B73477,35793,010008000400,0.1,0.8,0.4,
20/10/2020 17:37:57.604,8445,TAI_400 @B73477,35799,F8FF07000300,-0.8,0.7,0.3,
20/10/2020 17:37:57.652,8493,TAI_400 @B73477,35805,FBFF0F000400,-0.5,1.5,0.4,
20/10/2020 17:37:57.702,8543,TAI_400 @B73477,35811,000005000400,0.0,0.5,0.4,
20/10/2020 17:37:57.751,8592,TAI_400 @B73477,35818,F7FF09000400,-0.9,0.9,0.4,
