Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 18:05:28.673,7431,TAI_400 @B73477,15079,FDFF04000400,-0.3,0.4,0.4,
20/10/2020 18:05:28.722,7480,TAI_400 @B73477,15085,F8FF0C000300,-0.8,1.2,0.3,
20/10/2020 18:05:28.770,7528,TAI_400 @B73477,15092,00000B000500,0.0,1.1,0.5,
20/10/2020 18:05:28.819,7577,TAI_400 @B73477,15098,FBFF04000300,-0.5,0.4,0.3,
20/10/2020 18:05:28.868,7626,TAI_400 @B73477,15104,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 18:05:28.964,7722,TAI_400 @B73477,15110,010007000400,0.1,0.7,0.4,
20/10/2020 18:05:29.015,7773,TAI_400 @B73477,15117,F7FF07000300,-0.9,0.7,0.3,
20/10/2020 18:05:29.063,7821,TAI_400 @B73477,15123,FCFF0F000500,-0.4,1.5,0.5,
20/10/2020 18:05:29.113,7871,TAI_400 @B73477,15129,000006000400,0.0,0.6,0.4,
20/10/2020 18:05:29.162,7920,TAI_400 @B73477,15135,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 18:05:29.209,7967,TAI_400 @B73477,15142,00000E000400,0.0,1.4,0.4,
20/10/2020 18:05:29.258,8016,TAI_400 @B73477,15148,FFFF04000300,-0.1,0.4,0.3,
20/10/2020 18:05:29.307,8065,TAI_400 @B73477,15154,F8FF0D000400,-0.8,1.3,0.4,
20/10/2020 18:05:29.355,8113,TAI_400 @B73477,15160,00000C000500,0.0,1.2,0.5,
20/10/2020 18:05:29.404,8162,TAI_400 @B73477,15167,FBFF05000300,-0.5,0.5,0.3,
20/10/2020 18:05:29.453,8211,TAI_400 @B73477,15173,FBFF0E000400,-0.5,1.4,0.4,
20/10/2020 18:05:29.501,8259,TAI_400 @B73477,15179,000009000400,0.0,0.9,0.4,
20/10/2020 18:05:29.551,8309,TAI_400 @B73477,15185,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 18:05:29.599,8357,TAI_400 @B73477,15192,FBFF10000400,-0.5,1.6,0.4,
20/10/2020 18:05:29.648,8406,TAI_400 @B73477,15198,000005000400,0.0,0.5,0.4,
20/10/2020 18:05:29.697,8455,TAI_400 @B73477,15204,F7FF09000400,-0.9,0.9,0.4,
20/10/2020 18:05:29.746,8504,TAI_400 @B73477,15210,FEFF0F000500,-0.2,1.5,0.5,
20/10/2020 18:05:29.794,8552,TAI_400 @B73477,15217,FDFF05000300,-0.3,0.5,0.3,
20/10/2020 18:05:29.843,8601,TAI_400 @B73477,15223,F7FF0C000400,-0.9,1.2,0.4,
20/10/2020 18:05:29.892,8650,TAI_400 @B73477,15229,00000C000400,0.0,1.2,0.4,
20/10/2020 18:05:29.941,8699,TAI_400 @B73477,15235,FDFF04000400,-0.3,0.4,0.4,
20/10/2020 18:05:29.988,8746,TAI_400 @B73477,15242,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 18:05:30.038,8796,TAI_400 @B73477,15248,00000A000400,0.0,1.0,0.4,
20/10/2020 18:05:30.136,8894,TAI_400 @B73477,15254,F9FF06000300,-0.7,0.6,0.3,
20/10/2020 18:05:30.186,8944,TAI_400 @B73477,15260,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 18:05:30.233,8991,TAI_400 @B73477,15267,FFFF08000400,-0.1,0.8,0.4,
20/10/2020 18:05:30.282,9040,TAI_400 @B73477,15273,F8FF08000300,-0.8,0.8,0.3,
20/10/2020 18:05:30.330,9088,TAI_400 @B73477,15279,FCFF10000400,-0.4,1.6,0.4,
20/10/2020 18:05:30.379,9137,TAI_400 @B73477,15285,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:30.430,9188,TAI_400 @B73477,15292,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 18:05:30.478,9236,TAI_400 @B73477,15298,00000E000400,0.0,1.4,0.4,
20/10/2020 18:05:30.525,9283,TAI_400 @B73477,15304,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 18:05:30.574,9332,TAI_400 @B73477,15310,F9FF0D000500,-0.7,1.3,0.5,
20/10/2020 18:05:30.623,9381,TAI_400 @B73477,15317,01000A000500,0.1,1.0,0.5,
20/10/2020 18:05:30.672,9430,TAI_400 @B73477,15323,FCFF04000400,-0.4,0.4,0.4,
20/10/2020 18:05:30.720,9478,TAI_400 @B73477,15329,FBFF0F000400,-0.5,1.5,0.4,
20/10/2020 18:05:30.770,9528,TAI_400 @B73477,15335,000007000400,0.0,0.7,0.4,
20/10/2020 18:05:30.818,9576,TAI_400 @B73477,15342,F8FF07000400,-0.8,0.7,0.4,
20/10/2020 18:05:30.867,9625,TAI_400 @B73477,15348,FEFF0F000400,-0.2,1.5,0.4,
20/10/2020 18:05:30.916,9674,TAI_400 @B73477,15354,FFFF05000400,-0.1,0.5,0.4,
20/10/2020 18:05:30.964,9722,TAI_400 @B73477,15360,F7FF0A000300,-0.9,1.0,0.3,
20/10/2020 18:05:31.013,9771,TAI_400 @B73477,15367,FEFF0E000500,-0.2,1.4,0.5,
20/10/2020 18:05:31.062,9820,TAI_400 @B73477,15373,FDFF04000300,-0.3,0.4,0.3,
20/10/2020 18:05:31.112,9870,TAI_400 @B73477,15379,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 18:05:31.160,9918,TAI_400 @B73477,15385,00000B000500,0.0,1.1,0.5,
20/10/2020 18:05:31.258,10016,TAI_400 @B73477,15392,FAFF05000300,-0.6,0.5,0.3,
20/10/2020 18:05:31.306,10064,TAI_400 @B73477,15398,FBFF0F000400,-0.5,1.5,0.4,
20/10/2020 18:05:31.354,10112,TAI_400 @B73477,15404,010009000400,0.1,0.9,0.4,
20/10/2020 18:05:31.403,10161,TAI_400 @B73477,15410,F8FF08000300,-0.8,0.8,0.3,
20/10/2020 18:05:31.452,10210,TAI_400 @B73477,15417,FDFF10000400,-0.3,1.6,0.4,
20/10/2020 18:05:31.501,10259,TAI_400 @B73477,15423,000005000400,0.0,0.5,0.4,
20/10/2020 18:05:31.550,10308,TAI_400 @B73477,15429,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 18:05:31.598,10356,TAI_400 @B73477,15435,FFFF0E000400,-0.1,1.4,0.4,
20/10/2020 18:05:31.646,10404,TAI_400 @B73477,15442,FEFF04000300,-0.2,0.4,0.3,
20/10/2020 18:05:31.697,10455,TAI_400 @B73477,15448,F7FF0C000400,-0.9,1.2,0.4,
20/10/2020 18:05:31.745,10503,TAI_400 @B73477,15454,01000B000400,0.1,1.1,0.4,
20/10/2020 18:05:31.793,10551,TAI_400 @B73477,15460,FBFF04000400,-0.5,0.4,0.4,
20/10/2020 18:05:31.842,10600,TAI_400 @B73477,15467,F9FF0E000400,-0.7,1.4,0.4,
